20220129	1079	3	0.05871070921421051	0.07457412779331207
20220129	1079	4	0.03803006559610367	0.18167966604232788
20220129	1079	5	0.07398701459169388	0.21480457484722137
20220129	1079	6	0.031267642974853516	0.028547046706080437
20220129	1079	7	0.0642942413687706	0.10458114743232727
20220129	1079	8	0.038970302790403366	0.11722201108932495
20220129	1079	9	0.04178135097026825	0.06757824867963791
20220129	1079	10	0.024051478132605553	0.15377546846866608
20220129	1079	11	0.0837675929069519	0.06770370900630951
20220129	1079	12	0.024173583835363388	0.05104890093207359
20220129	1079	13	0.035379063338041306	0.25110888481140137
20220129	1079	14	0.010868907906115055	0.2894538342952728
20220129	1079	15	0.028925351798534393	0.1030050590634346
20220129	1079	16	0.04224696382880211	0.0745772197842598
20220129	1079	17	0.005572046153247356	0.12033820152282715
20220129	1079	18	0.008536680601537228	0.3026409447193146
20220129	1079	19	0.014073528349399567	0.16010993719100952
20220129	1079	20	0.02420591376721859	0.12285555154085159
20220129	1079	21	0.012626162730157375	0.11616991460323334
20220129	1079	22	0.02629462629556656	0.3872787654399872
20220129	1079	23	0.014330042526125908	0.25899526476860046
20220129	1079	24	0.016018012538552284	0.12665806710720062
20220129	1079	25	0.000855293998029083	0.18530891835689545
20220129	1079	26	0.030967142432928085	0.16028854250907898
20220129	1079	27	0.00563885597512126	0.23916499316692352
20220129	1079	28	0.023006996139883995	0.3693193793296814
20220129	1079	29	0.017139803618192673	0.1696140319108963
20220129	1079	30	0.015382214449346066	0.19875366985797882
20220129	1079	31	0.011288704350590706	0.16629673540592194
20220129	1079	32	0.031879499554634094	0.22722776234149933
20220129	1079	33	0.004633626434952021	0.15887810289859772
20220129	1079	34	0.03327750414609909	0.2735072374343872
20220129	1079	35	0.020350512117147446	0.14395858347415924
20220129	1079	36	0.011087949387729168	0.3848431408405304
20220129	1079	37	0.022632919251918793	0.3041810393333435
20220129	1079	38	0.030552057549357414	0.377340167760849
20220129	1079	39	0.0035139773972332478	0.21131058037281036
20220129	1079	40	0.024526497349143028	0.1186961680650711
20220129	1079	41	0.0012543010525405407	0.217485710978508
20220129	1079	42	0.031668372452259064	0.08635220676660538
20220129	1079	43	0.02847733162343502	0.27127909660339355
20220129	1079	44	0.014467835426330566	0.09264421463012695
20220129	1079	45	0.02805228717625141	0.30074000358581543
20220129	1079	46	0.025640973821282387	0.1718941330909729
20220129	1079	47	0.02677105739712715	0.2693363428115845
20220129	1079	48	0.026023589074611664	0.20015250146389008
20220129	1079	49	0.027013318613171577	0.4274481534957886
20220129	1079	50	0.03580377623438835	0.11012482643127441
20220129	1079	51	0.0024501688312739134	0.28254377841949463
20220129	1079	52	0.01728769950568676	0.057929880917072296
20220129	1079	53	0.006981647107750177	0.10669566690921783
20220129	1079	54	0.020092647522687912	0.20572251081466675
20220129	1079	55	0.03122500702738762	0.15354764461517334
20220129	1079	56	0.005495334509760141	0.09707606583833694
20220129	1079	57	0.011470765806734562	0.1259700506925583
20220129	1079	58	0.009418546222150326	0.3219468295574188
20220129	1079	59	0.058084968477487564	0.13012222945690155
20220129	1079	60	0.024075239896774292	0.2542906105518341
20220129	1079	61	0.013269015587866306	0.20995667576789856
20220129	1079	62	0.013007468543946743	0.031774576753377914
20220129	1079	63	0.006379920523613691	0.20751748979091644
20220129	1079	64	0.007261912804096937	0.23055993020534515
20220129	1079	65	0.0027606196235865355	0.07552582025527954
20220129	1079	66	0.0015675689792260528	0.057463064789772034
20220129	1079	67	0.005516005214303732	0.028279507532715797
20220129	1079	68	0.01360587403178215	0.45793911814689636
20220129	1079	69	0.01130443625152111	0.29106298089027405
20220129	1079	70	0.036544859409332275	0.17915894091129303
20220129	1079	71	0.028057165443897247	0.2886035442352295
20220129	1079	72	0.017770148813724518	0.414161741733551
20220129	1079	73	0.020378893241286278	0.3085247278213501
20220129	1079	74	0.004416338633745909	0.3035217523574829
20220129	1079	75	0.007340094540268183	0.2648009955883026
20220129	1079	76	0.005754717160016298	0.25870415568351746
20220129	1079	77	0.01537875272333622	0.18756596744060516
20220129	1079	78	0.017347006127238274	0.2025681734085083
20220129	1079	79	0.017367903143167496	0.23147065937519073
20220129	1079	80	0.004863625392317772	0.4496628940105438
20220129	1079	81	0.01584956981241703	0.29649507999420166
20220129	1079	82	0.015759935602545738	0.05217188224196434
20220129	1079	83	0.03152095898985863	0.2878979742527008
20220129	1079	84	0.01289103552699089	0.2765686511993408
20220129	1079	85	0.005181541666388512	0.33092638850212097
20220129	1079	86	0.007960121147334576	0.15702000260353088
20220129	1079	87	0.021192457526922226	0.15107959508895874
20220129	1079	88	0.01876848377287388	0.2904091477394104
20220129	1079	89	0.011569706723093987	0.12806366384029388
20220129	1079	90	0.0003566345840226859	0.3956969678401947
20220129	1079	91	0.020381202921271324	0.33652520179748535
20220129	1079	92	0.01654108241200447	0.19202165305614471
20220129	1079	93	0.027546405792236328	0.29141953587532043
20220129	1079	94	0.0018676149193197489	0.45758768916130066
20220129	1079	95	0.02373719960451126	0.4563673138618469
20220129	1079	96	0.018667422235012054	0.43663665652275085
20220129	1079	97	0.022018447518348694	0.1998901516199112
20220129	1079	98	0.05257811397314072	0.6067894101142883
20220129	1079	99	0.01973489671945572	0.477248877286911
20220129	1079	100	0.014193534851074219	0.16320371627807617
20220205	1099	1	0.14499226212501526	0.11676762998104095
20220205	1099	2	0.051757290959358215	0.0005323439254425466
20220205	1099	3	0.08051557093858719	0.0006719244993291795
20220205	1099	4	0.03602670878171921	0.0011893926421180367
20220205	1099	5	0.041637297719717026	0.028680875897407532
20220205	1099	6	0.058368947356939316	0.08945353329181671
20220205	1099	7	0.03901993855834007	0.026834258809685707
20220205	1099	8	0.03642987459897995	0.006859126500785351
20220205	1099	9	0.05816660821437836	0.019252020865678787
20220205	1099	10	0.02527822181582451	0.006720858626067638
20220205	1099	11	0.04549271613359451	0.05282986909151077
20220205	1099	12	0.027212180197238922	0.053847476840019226
20220205	1099	13	0.0672643855214119	0.046277035027742386
20220205	1099	14	0.031884972006082535	0.009238679893314838
20220205	1099	15	0.05599094182252884	0.007818571291863918
20220205	1099	16	0.016624068841338158	0.013905433937907219
20220205	1099	17	0.025357818230986595	0.07061324268579483
20220205	1099	18	0.021992478519678116	0.04525662213563919
20220205	1099	19	0.015870245173573494	0.045256052166223526
20220205	1099	20	0.03064759448170662	0.0005701356567442417
20220205	1099	21	0.03168538585305214	0.011985739693045616
20220205	1099	22	0.022621680051088333	0.05137507990002632
20220205	1099	23	0.02479938417673111	0.007017361465841532
20220205	1099	24	0.01568683423101902	0.06126496568322182
20220205	1099	25	0.016824407503008842	0.0305548794567585
20220205	1099	26	0.005729543976485729	0.012291701510548592
20220205	1099	27	0.007410354912281036	0.08091413229703903
20220205	1099	28	0.02316194213926792	0.03420236334204674
20220205	1099	29	0.009602190926671028	0.032985005527734756
20220205	1099	30	0.03820110484957695	0.03348573297262192
20220205	1099	31	0.04019783064723015	0.016308005899190903
20220205	1099	32	0.006100022234022617	0.04196292534470558
20220205	1099	33	0.03982427716255188	0.015369553118944168
20220205	1099	34	0.013656320981681347	0.01713816449046135
20220205	1099	35	0.006930303294211626	0.008022509515285492
20220205	1099	36	0.008494439534842968	0.0040592472068965435
20220205	1099	37	0.021047286689281464	0.029078461229801178
20220205	1099	38	0.025725513696670532	0.02588661201298237
20220205	1099	39	0.0070240250788629055	0.0007509618881158531
20220205	1099	40	0.010819942690432072	0.058553360402584076
20220205	1099	41	0.008673576638102531	0.036539677530527115
20220205	1099	42	0.019361048936843872	0.042396701872348785
20220205	1099	43	0.012208464555442333	0.0300114955753088
20220205	1099	44	0.028212888166308403	0.0402614027261734
20220205	1099	45	0.013952401466667652	0.012542199343442917
20220205	1099	46	0.009722843766212463	0.04196373373270035
20220205	1099	47	0.00799480453133583	0.0019214797066524625
20220205	1099	48	0.012545539066195488	0.07379382103681564
20220205	1099	49	0.0024833090137690306	0.011249400675296783
20220205	1099	50	0.015553557313978672	0.05323415622115135
20220205	1099	51	0.005557432305067778	0.002185252495110035
20220205	1099	52	0.013240362517535686	0.1586351841688156
20220205	1099	53	0.021036434918642044	0.0022171202581375837
20220205	1099	54	0.009673666208982468	0.0589764341711998
20220205	1099	55	0.03128860145807266	0.025077851489186287
20220205	1099	56	0.027110865339636803	0.05730033293366432
20220205	1099	57	0.0038772968109697104	0.03393806889653206
20220205	1099	58	0.0264755729585886	0.013509479351341724
20220205	1099	59	0.010392195545136929	0.00023961256374605
20220205	1099	60	0.013496873900294304	0.003481281688436866
20220205	1099	61	0.013354439288377762	0.034935757517814636
20220205	1099	62	0.02322966419160366	0.020582076162099838
20220205	1099	63	0.02233724854886532	0.07830937206745148
20220205	1099	64	0.009149261750280857	0.044940557330846786
20220205	1099	65	0.0205326359719038	0.032800447195768356
20220205	1099	66	0.006765573285520077	0.03553007170557976
20220205	1099	67	0.0029822022188454866	0.008086214773356915
20220205	1099	68	0.00945800170302391	0.0007884328369982541
20220205	1099	69	0.0019277018727734685	0.010356574319303036
20220205	1099	70	0.01134040579199791	0.0030242532957345247
20220205	1099	71	0.017587333917617798	0.0055315447971224785
20220205	1099	72	0.002806267002597451	0.013139392249286175
20220205	1099	73	0.0429501011967659	0.16782477498054504
20220205	1099	74	0.024203648790717125	0.002104485174641013
20220205	1099	75	0.006528379861265421	0.010676967911422253
20220205	1099	76	0.009903025813400745	0.10325776785612106
20220205	1099	77	0.0010852855630218983	0.0826798751950264
20220205	1099	78	0.012650215066969395	0.03658689931035042
20220205	1099	79	0.014843382872641087	0.04584575444459915
20220205	1099	80	0.024667775258421898	0.03008580021560192
20220205	1099	81	0.0006571599515154958	0.16481125354766846
20220205	1099	82	0.004441717639565468	0.05643659457564354
20220205	1099	83	0.02216104418039322	0.021202750504016876
20220205	1099	84	0.01042365562170744	0.04183394834399223
20220205	1099	85	0.009970791637897491	0.04395630210638046
20220205	1099	86	0.03245993331074715	0.057283807545900345
20220205	1099	87	0.02168176881968975	0.03886562958359718
20220205	1099	88	0.002575080841779709	0.003919785842299461
20220205	1099	89	0.03374604135751724	0.001962885493412614
20220205	1099	90	9.72344059846364e-05	0.0016100873472169042
20220205	1099	91	0.024193212389945984	0.08333084732294083
20220205	1099	92	0.005769692827016115	0.02608724869787693
20220205	1099	93	0.016911659389734268	0.05903197079896927
20220205	1099	94	0.06769737601280212	0.10902921855449677
20220205	1099	95	0.03131372481584549	0.00011344812082825229
20220205	1099	96	0.010440233163535595	0.025802673771977425
20220205	1099	97	0.0005382106173783541	0.012889470905065536
20220205	1099	98	0.021061860024929047	0.04043461009860039
20220205	1099	99	0.01976350136101246	0.004064911510795355
20220205	1099	100	0.006352744996547699	0.02676526829600334
20220206	1099	1	0.02685658261179924	0.012036723084747791
20220206	1099	2	0.009700286202132702	0.0008589820354245603
20220206	1099	3	0.007289691362529993	0.004039266146719456
20220206	1099	4	0.023912038654088974	0.0010819578310474753
20220206	1099	5	0.007458091247826815	0.010805611498653889
20220206	1099	6	0.009608592838048935	0.00894696731120348
20220206	1099	7	0.015270053409039974	0.0014199083670973778
20220206	1099	8	0.01623101718723774	6.125715299276635e-05
20220206	1099	9	0.020101411268115044	0.10143236815929413
20220206	1099	10	0.012115728110074997	0.00226673879660666
20220206	1099	11	0.014847793616354465	0.03271164000034332
20220206	1099	12	0.0006465574842877686	0.001713828183710575
20220206	1099	13	0.0002788240381050855	0.0005771491560153663
20220206	1099	14	0.0024722563102841377	0.0029987129382789135
20220206	1099	15	0.010734407231211662	0.0015183811774477363
20220206	1099	16	0.020820101723074913	0.0012556248111650348
20220206	1099	17	0.020739004015922546	0.011714843101799488
20220206	1099	18	0.004028860479593277	0.07186361402273178
20220206	1099	19	0.03690610080957413	0.0007646140875294805
20220206	1099	20	0.01465702522546053	0.014148443005979061
20220206	1099	21	0.007225899025797844	0.005030038766562939
20220206	1099	22	0.0037823226302862167	0.0013344410108402371
20220206	1099	23	0.0002370099537074566	0.022969013080000877
20220206	1099	24	0.012836351990699768	0.006944182328879833
20220206	1099	25	0.0056697903200984	0.061017196625471115
20220206	1099	26	0.010120056569576263	0.001068350044079125
20220206	1099	27	0.017972448840737343	0.010876929387450218
20220206	1099	28	0.01614101603627205	0.01714208535850048
20220206	1099	29	0.0045318324118852615	0.020484959706664085
20220206	1099	30	0.010988335125148296	0.0023553420323878527
20220206	1099	31	0.01793375052511692	0.00018533137335907668
20220206	1099	32	0.026728492230176926	0.0026494425255805254
20220206	1099	33	0.007274584844708443	0.0032841814681887627
20220206	1099	34	0.02661503665149212	0.0015615818556398153
20220206	1099	35	0.0014955321094021201	0.0005234959535300732
20220206	1099	36	0.013072221539914608	0.0005336299072951078
20220206	1099	37	0.0007735172985121608	0.0033818886149674654
20220206	1099	38	0.014802854508161545	0.0002753451990429312
20220206	1099	39	0.0009044289472512901	0.06670860946178436
20220206	1099	40	0.03354582190513611	0.0925266295671463
20220206	1099	41	0.004006775561720133	0.022909315302968025
20220206	1099	42	0.0009026967454701662	0.007476992439478636
20220206	1099	43	0.0013862833147868514	0.0009060224983841181
20220206	1099	44	0.0029711276292800903	0.06888346374034882
20220206	1099	45	0.018943678587675095	0.00022078037727624178
20220206	1099	46	0.01921522058546543	0.013033165596425533
20220206	1099	47	0.006240237038582563	0.0006278033833950758
20220206	1099	48	0.0174423698335886	0.005108943674713373
20220206	1099	49	0.002278089290484786	0.08704295009374619
20220206	1099	50	0.02295790985226631	0.005367798265069723
20220206	1099	51	0.005843725986778736	0.07413876056671143
20220206	1099	52	0.00400232570245862	0.005918510258197784
20220206	1099	53	0.00033384934067726135	0.0005461005493998528
20220206	1099	54	0.02192266285419464	0.025266705080866814
20220206	1099	55	0.00033196923322975636	0.0003424356982577592
20220206	1099	56	0.011608460918068886	0.026214320212602615
20220206	1099	57	0.004911857191473246	0.0625963807106018
20220206	1099	58	0.033337000757455826	0.04082946851849556
20220206	1099	59	0.005156846717000008	0.005918893497437239
20220206	1099	60	0.0007673748768866062	0.15328913927078247
20220206	1099	61	0.011766280978918076	0.0076915547251701355
20220206	1099	62	0.01727592572569847	2.6785690351971425e-05
20220206	1099	63	0.004892867524176836	0.013824311085045338
20220206	1099	64	0.04595521092414856	0.04139428585767746
20220206	1099	65	0.008878123946487904	0.07125817239284515
20220206	1099	66	0.012171276845037937	0.0002826569543685764
20220206	1099	67	0.0005596643895842135	0.0003476720303297043
20220206	1099	68	2.6988387617166154e-05	0.00027333773323334754
20220206	1099	69	0.0016483842628076673	0.1424804925918579
20220206	1099	70	0.011696980334818363	5.4445616115117446e-05
20220206	1099	71	0.0014868659200146794	0.001463960506953299
20220206	1099	72	0.0036239272449165583	0.047726426273584366
20220206	1099	73	0.010009937919676304	3.54495678038802e-05
20220206	1099	74	0.0223282128572464	0.005970406346023083
20220206	1099	75	0.0010913489386439323	0.046675294637680054
20220206	1099	76	0.009447284042835236	0.12178687751293182
20220206	1099	77	0.0035571756307035685	0.09852112829685211
20220206	1099	78	0.0016033140709623694	0.006264756433665752
20220206	1099	79	0.0027827718295156956	0.06101871654391289
20220206	1099	80	0.0003686143609229475	0.12135879695415497
20220206	1099	81	0.007288717664778233	0.0559471994638443
20220206	1099	82	0.014445454813539982	0.0549449659883976
20220206	1099	83	0.033307261765003204	0.029525702819228172
20220206	1099	84	0.012896439991891384	0.06403359025716782
20220206	1099	85	0.00048437470104545355	8.162604899553116e-06
20220206	1099	86	0.002384690335020423	0.03239866718649864
20220206	1099	87	0.008535624481737614	0.04030942916870117
20220206	1099	88	9.861979924608022e-05	0.0377376526594162
20220206	1099	89	0.009361019358038902	0.012536715716123581
20220206	1099	90	0.023593517020344734	0.044640786945819855
20220206	1099	91	0.015013806521892548	0.01930365152657032
20220206	1099	92	0.0034315884113311768	0.07521533221006393
20220206	1099	93	0.014151257462799549	0.02641887031495571
20220206	1099	94	0.02435615286231041	0.0006336872465908527
20220206	1099	95	0.01157861202955246	0.0023705267813056707
20220206	1099	96	0.011192102916538715	0.0015583272324874997
20220206	1099	97	0.003932212013751268	0.056087151169776917
20220206	1099	98	0.021255450323224068	0.061777353286743164
20220206	1099	99	0.008054541423916817	0.15048252046108246
20220206	1099	100	0.006919726729393005	0.1378510743379593
20220206	1106	1	0.03189493715763092	0.006031019147485495
20220206	1106	2	0.054072555154561996	0.00011837628699140623
20220206	1106	3	0.057623881846666336	0.03517977520823479
20220206	1106	4	0.01257525384426117	0.00040297280065715313
20220206	1106	5	0.02204374596476555	0.011873127892613411
20220206	1106	6	0.010739062912762165	0.07899247109889984
20220206	1106	7	0.015517420135438442	0.05167302489280701
20220206	1106	8	0.006946752313524485	0.0013771853409707546
20220206	1106	9	0.029824502766132355	0.002612839685752988
20220206	1106	10	0.032694052904844284	0.013043254613876343
20220206	1106	11	0.07705748826265335	0.05504053458571434
20220206	1106	12	0.01610090397298336	0.08241868764162064
20220206	1106	13	0.0024991955142468214	0.0002966098836623132
20220206	1106	14	0.02839159034192562	0.0006706593558192253
20220206	1106	15	0.0537496879696846	0.027917975559830666
20220206	1106	16	0.0189585629850626	0.0204390250146389
20220206	1106	17	0.008769674226641655	0.008763977326452732
20220206	1106	18	0.022065630182623863	0.00948302447795868
20220206	1106	19	0.030446436256170273	0.048933450132608414
20220206	1106	20	0.012112647294998169	0.00042247073724865913
20220206	1106	21	0.00911703985184431	0.02575141191482544
20220206	1106	22	0.014502817764878273	0.00011728826211765409
20220206	1106	23	0.009581159800291061	4.091853043064475e-05
20220206	1106	24	0.02742401324212551	0.016349811106920242
20220206	1106	25	0.012099984101951122	0.03142012283205986
20220206	1106	26	0.0041168020106852055	0.047781601548194885
20220206	1106	27	0.01764196716248989	0.042155396193265915
20220206	1106	28	0.015010890550911427	0.0030945357866585255
20220206	1106	29	0.006833404302597046	0.024174565449357033
20220206	1106	30	0.002148464322090149	0.005553842522203922
20220206	1106	31	0.03984013572335243	0.0033863710705190897
20220206	1106	32	0.027319995686411858	0.04777193441987038
20220206	1106	33	0.003192847827449441	0.007473662029951811
20220206	1106	34	0.015093768015503883	0.08502131700515747
20220206	1106	35	0.02545418031513691	0.06881385296583176
20220206	1106	36	0.0035905467811971903	0.023322397843003273
20220206	1106	37	0.0018386284355074167	0.0038371451664716005
20220206	1106	38	0.0009212059085257351	0.01566287875175476
20220206	1106	39	4.994313349016011e-05	0.02112058736383915
20220206	1106	40	0.006583522539585829	0.023155318573117256
20220206	1106	41	5.1982216973556206e-05	0.011669998988509178
20220206	1106	42	0.012063435278832912	0.0136566162109375
20220206	1106	43	0.0004013201978523284	0.0008502961718477309
20220206	1106	44	0.0033091632649302483	0.029113728553056717
20220206	1106	45	0.004818701650947332	0.01311456598341465
20220206	1106	46	0.0006195586174726486	0.02562115341424942
20220206	1106	47	0.002060637343674898	0.009425065480172634
20220206	1106	48	0.00328463944606483	0.0033986703492701054
20220206	1106	49	0.004603886976838112	0.041781406849622726
20220206	1106	50	0.0023274733684957027	0.05450500547885895
20220206	1106	51	0.00014292822743300349	0.000885141605976969
20220206	1106	52	0.0031579474452883005	0.01777864433825016
20220206	1106	53	0.00593859376385808	0.04027852416038513
20220206	1106	54	0.006618503946810961	0.00022017149603925645
20220206	1106	55	0.005550268106162548	0.0684376060962677
20220206	1106	56	0.020313531160354614	0.021373454481363297
20220206	1106	57	0.009123937226831913	0.16362227499485016
20220206	1106	58	0.013653428293764591	0.0011227299692109227
20220206	1106	59	0.004745387937873602	0.004212008789181709
20220206	1106	60	0.02131679654121399	0.00173195730894804
20220206	1106	61	0.016604144126176834	0.012901505455374718
20220206	1106	62	0.00471561960875988	0.0014413779135793447
20220206	1106	63	0.022593844681978226	0.012142881751060486
20220206	1106	64	0.00043289107270538807	0.034934427589178085
20220206	1106	65	0.0020871541928499937	0.006100104656070471
20220206	1106	66	0.004054390359669924	0.003274272195994854
20220206	1106	67	0.005838352255523205	0.06835231930017471
20220206	1106	68	0.0004101049853488803	0.0012206734390929341
20220206	1106	69	0.008682903833687305	0.013378855772316456
20220206	1106	70	0.007172459736466408	0.0275285504758358
20220206	1106	71	0.0130265848711133	9.343270903627854e-07
20220206	1106	72	0.00046726243454031646	0.04362136870622635
20220206	1106	73	4.8521687858738005e-05	0.03373066708445549
20220206	1106	74	0.03434550762176514	0.0013101883232593536
20220206	1106	75	0.00014483451377600431	0.11943060159683228
20220206	1106	76	0.002004791982471943	0.04062245786190033
20220206	1106	77	0.01561715081334114	0.033910881727933884
20220206	1106	78	0.0023888349533081055	0.045794740319252014
20220206	1106	79	0.023415472358465195	0.028199002146720886
20220206	1106	80	0.0002084501029457897	0.0007271856884472072
20220206	1106	81	0.013957982882857323	0.04051477462053299
20220206	1106	82	0.008371633477509022	0.040273215621709824
20220206	1106	83	0.0018431453499943018	0.008508536964654922
20220206	1106	84	0.001241512829437852	0.06271794438362122
20220206	1106	85	0.00027884289738722146	0.026039017364382744
20220206	1106	86	0.009522205218672752	0.015074103139340878
20220206	1106	87	0.004948993679136038	0.04009104147553444
20220206	1106	88	0.00778677873313427	0.001013574656099081
20220206	1106	89	0.009895814582705498	0.07788258045911789
20220206	1106	90	0.001975500723347068	0.07635235041379929
20220206	1106	91	0.0008145057363435626	0.0005045378929935396
20220206	1106	92	0.00010589492012513801	0.0006475679110735655
20220206	1106	93	0.04165321961045265	0.014052119106054306
20220206	1106	94	0.0007204098510555923	0.002494389656931162
20220206	1106	95	0.00109009793959558	0.01205457653850317
20220206	1106	96	0.00010399355232948437	0.03274371102452278
20220206	1106	97	0.00025558361085131764	0.026245877146720886
20220206	1106	98	0.02317364141345024	0.00011925246508326381
20220206	1106	99	0.004023628309369087	0.016510087996721268
20220206	1106	100	0.015105603262782097	0.0036927363835275173
20220211	1129	1	0.04031984880566597	0.05320371314883232
20220211	1129	2	0.014178048819303513	0.025550343096256256
20220211	1129	3	0.0004912674194201827	0.0005979632260277867
20220211	1129	4	0.03501862660050392	0.07608481496572495
20220211	1129	5	0.036834459751844406	0.0025646311696618795
20220211	1129	6	0.010087885893881321	0.0005413832841441035
20220211	1129	7	0.00929231196641922	0.002268672687932849
20220211	1129	8	0.021691348403692245	0.0226421058177948
20220211	1129	9	0.015607258304953575	0.18315644562244415
20220211	1129	10	0.0029325601644814014	0.011812002398073673
20220211	1129	11	0.013304758816957474	0.004403252154588699
20220211	1129	12	0.0062205917201936245	0.007634326349943876
